1.000000,1.000000,1.279652,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.245897,0.000000,0.000000,0.000000,0.000000,1.000000,6
0.999999,0.999990,1.204893,0.000000,0.000000,0.000000,-0.000000,0.999968,6
1.000000,1.000000,1.181916,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.231656,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.155310,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.309886,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.188328,0.000000,0.000000,0.000000,-0.000000,1.000000,6
1.000000,1.000000,1.187633,0.000000,0.000000,0.000000,0.000000,1.000000,6
1.000000,1.000000,1.322513,0.000000,0.000000,0.000000,-0.000000,1.000000,6
1.000000,1.000000,1.259325,0.000000,0.000000,0.000000,-0.000000,1.000000,6
1.000000,0.999999,1.182357,0.000000,0.000000,0.000000,0.000000,0.999998,6
1.000000,0.999999,1.340544,0.000000,0.000000,0.000000,-0.000000,0.999997,6
1.000000,0.999999,1.281166,0.000000,0.000000,0.000000,-0.000000,0.999997,6
1.000000,0.999999,1.362707,0.000000,0.000000,0.000000,-0.000000,0.999997,6
1.000000,0.999999,1.399112,0.000000,0.000000,0.000000,-0.000000,0.999997,6
0.999999,0.999995,1.359390,0.000000,0.000000,0.000000,-0.000000,0.999982,6
1.000000,0.999999,1.308293,0.000000,0.000000,0.000000,-0.000000,0.999997,6
1.000000,0.999999,1.381541,0.000000,0.000000,0.000000,-0.000000,0.999996,6
1.000000,0.999999,1.364168,0.000000,0.000000,0.000000,-0.000000,0.999997,6
