-0.346098,0.501588,1.916334,0.014710,0.487439,0.000000,-0.907636,-0.146213,6
-0.381627,0.447753,2.093529,0.019144,1.278010,0.000000,-1.166039,-0.333270,6
-0.346690,0.477370,2.136988,0.020435,0.594217,0.000000,-1.022428,-0.205812,6
-0.388795,0.456899,1.969095,0.015651,0.000000,0.000000,-1.092337,-0.326270,6
-0.356778,0.484241,1.977572,0.016050,0.000000,0.000000,-0.919003,-0.198124,6
-0.356668,0.485329,1.989093,0.017030,0.000000,0.000000,-0.979864,-0.200329,6
-0.391539,0.448680,2.025329,0.017299,1.545186,0.000000,-1.161338,-0.346500,6
-0.355680,0.476936,2.060287,0.017644,0.803022,0.000000,-1.032534,-0.232657,6
-0.377091,0.470901,1.934294,0.015048,0.000000,0.000000,-1.011370,-0.246721,6
-0.368073,0.465795,2.061803,0.018859,0.000000,0.000000,-1.044178,-0.243962,6
-0.402873,0.445152,1.999017,0.016703,0.000000,0.000000,-1.111164,-0.339478,6
-0.360236,0.479719,1.952473,0.015967,0.751843,0.000000,-0.957046,-0.223404,6
-0.351072,0.476363,2.104279,0.019108,0.000000,0.000000,-1.017313,-0.215304,6
-0.371537,0.474464,1.922399,0.015945,0.000000,0.000000,-1.019340,-0.242891,6
-0.388052,0.437518,2.176289,0.019682,0.573467,0.000000,-1.172757,-0.297093,6
-0.365067,0.475838,1.962116,0.016204,0.774522,0.000000,-1.018837,-0.232691,6
-0.364399,0.479838,1.959249,0.015864,0.000000,0.000000,-0.977322,-0.214999,6
-0.379638,0.456902,2.050245,0.020028,0.937543,0.000000,-1.083096,-0.281131,6
-0.365240,0.473110,1.948743,0.016101,0.767997,0.000000,-0.999884,-0.238942,6
-0.357120,0.464379,2.128212,0.019362,0.000000,0.000000,-1.100337,-0.279705,6
-0.316282,0.500213,2.056541,0.018738,0.534838,0.000000,-0.949785,-0.152347,6
-0.377781,0.458684,2.034641,0.019459,0.944335,0.000000,-1.042757,-0.279162,6
-0.385330,0.465078,1.927781,0.014453,1.145730,0.000000,-1.064818,-0.284566,6
-0.354354,0.484555,2.006196,0.016743,0.000000,0.000000,-0.941736,-0.197868,6
-0.373681,0.472882,1.897951,0.014070,0.000000,0.000000,-1.039858,-0.259989,6
-0.359826,0.459266,2.143687,0.017240,1.125592,0.000000,-1.127326,-0.304887,6
-0.382816,0.461524,1.935042,0.013636,0.000000,0.000000,-1.051152,-0.299287,6
-0.397767,0.447946,1.951566,0.014640,0.000000,0.000000,-1.115631,-0.339902,6
-0.346248,0.461555,2.195065,0.019031,0.000000,0.000000,-1.126572,-0.290457,6
-0.371113,0.461993,2.049516,0.015662,0.876001,0.000000,-1.081559,-0.279639,6
-0.386797,0.457061,1.934518,0.013543,0.000000,0.000000,-1.079972,-0.303451,6
-0.355147,0.449985,2.227796,0.019437,0.000000,0.000000,-1.164086,-0.343011,6
-0.353585,0.465411,2.088958,0.016130,1.083458,0.000000,-1.072281,-0.289438,6
-0.323497,0.456228,2.292493,0.020981,0.000000,0.000000,-1.111731,-0.284558,6
-0.323978,0.464275,2.288603,0.019537,0.000000,0.000000,-1.077376,-0.291813,6
-0.266388,0.496603,2.218601,0.018849,0.758437,0.000000,-0.967533,-0.210347,6
-0.266436,0.481738,2.220641,0.021585,0.678427,0.000000,-1.023682,-0.235015,6
-0.280739,0.483302,2.280740,0.020027,0.000000,0.000000,-1.010818,-0.235242,6
-0.327149,0.474669,2.223592,0.018079,0.900436,0.000000,-1.027049,-0.259850,6
