-0.386392,0.437852,1.948549,0.020172,0.000000,0.000000,0.000000,-0.303930,6
-0.341541,0.469317,1.979895,0.021817,0.000000,0.000000,0.000000,-0.191696,6
-0.366858,0.464353,1.869407,0.017948,0.000000,0.000000,0.000000,-0.217406,6
-0.351202,0.458324,1.979766,0.024662,0.000000,0.000000,0.000000,-0.206756,6
-0.397523,0.435299,1.922939,0.019022,1.217922,0.000000,0.000000,-0.296458,6
-0.347073,0.472805,1.881333,0.019741,0.691030,0.000000,-1.021816,-0.188274,6
-0.332081,0.469216,2.024372,0.024905,0.000000,0.000000,0.000000,-0.177075,6
-0.362054,0.466624,1.846130,0.018547,0.786457,0.000000,0.000000,-0.199028,6
-0.357973,0.433413,2.095503,0.030271,0.551383,0.000000,0.000000,-0.273211,6
-0.352307,0.468729,1.889603,0.019875,0.000000,0.000000,0.000000,-0.194553,6
-0.352402,0.473082,1.891552,0.019141,0.621969,0.000000,0.000000,-0.183351,6
-0.368045,0.447132,1.965300,0.024907,0.850264,0.000000,0.000000,-0.235954,6
-0.350978,0.466774,1.884727,0.020804,0.739038,0.000000,0.000000,-0.215479,6
-0.342732,0.456217,2.042694,0.024479,0.943296,0.000000,0.000000,-0.235881,6
-0.293589,0.493880,1.979507,0.026124,0.493806,0.000000,0.000000,-0.120653,6
-0.367002,0.448737,1.948161,0.024355,0.866588,0.000000,0.000000,-0.234380,6
-0.380207,0.456849,1.861019,0.015994,1.054571,0.000000,0.000000,-0.248968,6
-0.339675,0.477250,1.938540,0.021133,0.000000,0.000000,-1.013169,-0.168348,6
-0.362967,0.466103,1.831240,0.016817,0.000000,0.000000,0.000000,-0.228215,6
-0.342504,0.453659,2.067498,0.022549,0.000000,0.000000,0.000000,-0.273370,6
-0.371946,0.455731,1.872475,0.016484,0.000000,0.000000,-1.109757,-0.272034,6
-0.390486,0.440652,1.887429,0.017039,0.000000,0.000000,-1.162312,-0.310022,6
-0.327260,0.455153,2.111802,0.026031,0.000000,0.000000,0.000000,-0.253385,6
-0.355334,0.457274,1.984431,0.020108,0.808310,0.000000,0.000000,-0.251256,6
-0.373561,0.452308,1.874036,0.017199,0.000000,0.000000,0.000000,-0.276305,6
-0.340892,0.443261,2.135702,0.024749,0.000000,0.000000,-1.279734,-0.302976,6
-0.338177,0.460573,2.016685,0.021151,0.000000,0.000000,0.000000,-0.261013,6
-0.299567,0.454854,2.210272,0.027262,0.576936,0.000000,-1.185686,-0.250058,6
-0.296516,0.459907,2.199652,0.029096,0.000000,0.000000,-1.139359,-0.263969,6
-0.233532,0.493744,2.137950,0.029950,0.000000,0.000000,-1.046658,-0.195282,6
-0.234099,0.479005,2.135128,0.033054,0.633666,0.000000,-1.095307,-0.216402,6
-0.246873,0.480068,2.190955,0.033010,0.000000,0.000000,-1.086939,-0.218828,6
-0.305314,0.468635,2.135428,0.026630,0.863843,0.000000,-1.070553,-0.228213,6
