0.999159,0.993216,1.212281,0.000195,0.000009,0.000000,0.000000,0.998356,2
0.998945,0.991490,1.224618,0.000226,0.000019,0.000000,0.000000,0.998665,2
0.999148,0.993038,1.129787,0.000213,0.000000,0.000000,0.000000,0.998954,2
0.999049,0.992163,1.187802,0.000266,0.000017,0.000000,0.000000,0.996735,2
0.999243,0.993668,1.132316,0.000163,0.000024,0.000000,0.000000,0.997704,2
0.999282,0.994035,1.114082,0.000212,0.000000,0.000000,0.000000,0.998449,2
0.998952,0.991582,1.255032,0.000231,0.000010,0.000000,0.000000,0.998590,2
0.998990,0.991996,1.253126,0.000226,0.000006,0.000000,-0.000005,0.998945,2
0.999112,0.992674,1.194633,0.000159,0.000011,0.000000,0.000000,0.998617,2
0.998949,0.991494,1.264265,0.000197,0.000000,0.000000,0.000000,0.998957,2
0.998910,0.991474,1.270465,0.000259,0.000003,0.000000,0.000000,0.999439,2
0.999069,0.992547,1.195662,0.000238,0.000000,0.000000,0.000000,0.997918,2
0.998947,0.991726,1.273627,0.000290,0.000016,0.000000,0.000000,0.997558,2
0.998953,0.991459,1.218371,0.000297,0.000009,0.000000,0.000000,0.997485,2
0.999096,0.992644,1.182823,0.000181,0.000000,0.000000,-0.000004,0.999450,2
0.998970,0.991650,1.239675,0.000231,0.000004,0.000000,0.000000,0.999229,2
0.998647,0.989273,1.323491,0.000465,0.000003,0.000000,0.000000,0.997101,2
0.999215,0.993632,1.146454,0.000209,0.000012,0.000000,-0.000008,0.999025,2
0.999096,0.992621,1.147160,0.000269,0.000004,0.000000,0.000000,0.998794,2
0.998937,0.991370,1.230984,0.000277,0.000000,0.000000,0.000000,0.998396,2
0.998960,0.991828,1.241268,0.000277,0.000000,0.000000,0.000000,0.998366,2
0.998737,0.990166,1.342634,0.000306,0.000010,0.000000,0.000000,0.999437,2
0.999030,0.992278,1.259353,0.000245,0.000003,0.000000,0.000000,0.999157,2
0.998814,0.991509,1.444069,0.000149,0.000003,0.000000,0.000000,0.999360,3
0.998833,0.990973,1.273278,0.000371,0.000000,0.000000,0.000000,0.996383,3
0.998960,0.992039,1.229449,0.000348,0.000000,0.000000,0.000000,0.997268,3
0.998676,0.990240,1.352834,0.000341,0.000000,0.000000,0.000000,0.995790,3
0.999126,0.993501,1.179450,0.000170,0.000017,0.000000,0.000000,0.998119,3
0.998978,0.992191,1.266938,0.000277,0.000000,0.000000,0.000000,0.997768,3
0.998375,0.988180,1.449699,0.000394,0.000000,0.000000,0.000000,0.999211,3
0.998878,0.991468,1.277581,0.000387,0.000009,0.000000,0.000000,0.996271,3
0.999173,0.993767,1.184250,0.000198,0.000008,0.000000,0.000000,0.998709,3
0.998742,0.990761,1.304135,0.000380,0.000000,0.000000,0.000000,0.997155,3
0.999054,0.992777,1.169997,0.000249,0.000017,0.000000,0.000000,0.998179,3
0.998803,0.990793,1.315275,0.000303,0.000000,0.000000,0.000000,0.997921,3
0.998847,0.990780,1.247021,0.000307,0.000000,0.000000,0.000000,0.996626,3
0.998836,0.990940,1.324228,0.000254,0.000006,0.000000,0.000000,0.998484,3
0.999037,0.992330,1.237632,0.000335,0.000000,0.000000,0.000000,0.996723,3
0.998912,0.991692,1.345960,0.000214,0.000000,0.000000,0.000000,0.997847,3
0.998677,0.989757,1.331920,0.000337,0.000005,0.000000,0.000000,0.997737,3
0.998808,0.990587,1.292675,0.000296,0.000000,0.000000,0.000000,0.997864,3
0.998758,0.990299,1.299596,0.000409,0.000003,0.000000,0.000000,0.997443,3
0.998448,0.988520,1.372535,0.000337,0.000000,0.000000,0.000000,0.997790,3
0.998909,0.991203,1.187280,0.000351,0.000056,0.000000,0.000000,0.996506,3
0.998816,0.990915,1.319011,0.000179,0.000029,0.000000,0.000000,0.997426,3
0.998954,0.991659,1.201218,0.000289,0.000000,0.000000,0.000000,0.996601,3
0.998566,0.989231,1.368344,0.000290,0.000018,0.000000,0.000000,0.997812,3
0.998421,0.988247,1.395005,0.000330,0.000000,0.000000,0.000000,0.997746,3
0.998953,0.991915,1.272420,0.000341,0.000009,0.000000,0.000000,0.997128,3
0.998779,0.990583,1.311333,0.000388,0.000008,0.000000,0.000000,0.997120,3
0.998923,0.991610,1.253935,0.000306,0.000007,0.000000,0.000000,0.998320,3
0.999066,0.992739,1.195329,0.000283,0.000017,0.000000,0.000000,0.996550,3
0.999236,0.994057,1.179668,0.000121,0.000000,0.000000,0.000000,0.997674,3
0.999297,0.994521,1.131862,0.000197,0.000010,0.000000,0.000000,0.998913,3
0.999273,0.994365,1.108917,0.000188,0.000022,0.000000,0.000000,0.999018,3
0.998641,0.989686,1.369884,0.000339,0.000006,0.000000,0.000000,0.998795,3
0.999101,0.992928,1.198187,0.000294,0.000011,0.000000,0.000000,0.997697,3
0.998976,0.992048,1.262716,0.000275,0.000022,0.000000,0.000000,0.997031,3
0.999139,0.993114,1.200094,0.000170,0.000010,0.000000,0.000000,0.998063,3
0.998178,0.986571,1.426519,0.000478,0.000010,0.000000,0.000000,0.997837,3
0.998728,0.990466,1.364244,0.000298,0.000000,0.000000,0.000000,0.997899,3
0.999042,0.992465,1.230043,0.000236,0.000000,0.000000,0.000000,0.997563,3
0.999184,0.993575,1.193159,0.000210,0.000014,0.000000,0.000000,0.997833,3
0.999160,0.993593,1.149557,0.000212,0.000000,0.000000,-0.000014,0.998278,3
0.999149,0.993326,1.170048,0.000244,0.000000,0.000000,0.000000,0.998263,3
0.999259,0.994228,1.162666,0.000153,0.000013,0.000000,0.000000,0.998793,3
0.999100,0.992954,1.234754,0.000200,0.000007,0.000000,0.000000,0.998504,3
0.999112,0.993120,1.164439,0.000218,0.000000,0.000000,0.000000,0.998050,3
0.999196,0.993464,1.102646,0.000212,0.000009,0.000000,0.000000,0.998729,3
0.998737,0.990264,1.318148,0.000304,0.000019,0.000000,0.000000,0.998753,3
0.998811,0.990702,1.278705,0.000328,0.000000,0.000000,0.000000,0.998362,3
0.999113,0.992925,1.213323,0.000189,0.000000,0.000000,0.000000,0.999229,3
0.999088,0.992824,1.197357,0.000258,0.000000,0.000000,0.000000,0.997419,3
0.998381,0.988006,1.425097,0.000461,0.000015,0.000000,0.000000,0.996289,4
0.998991,0.992192,1.228890,0.000316,0.000013,0.000000,0.000000,0.995801,4
0.999261,0.994198,1.101771,0.000148,0.000000,0.000000,-0.000016,0.998336,4
0.998961,0.991848,1.239619,0.000248,0.000008,0.000000,0.000000,0.998848,4
0.999117,0.993168,1.185027,0.000224,0.000000,0.000000,0.000000,0.997914,4
0.998532,0.989061,1.368915,0.000340,0.000000,0.000000,0.000000,0.999621,4
0.998815,0.991020,1.306513,0.000317,0.000000,0.000000,0.000000,0.997831,4
0.998769,0.990855,1.403067,0.000176,0.000000,0.000000,0.000000,0.998342,4
0.998206,0.986697,1.406628,0.000564,0.000000,0.000000,0.000000,0.995889,4
0.998858,0.991224,1.294402,0.000322,0.000004,0.000000,0.000000,0.998588,4
0.998956,0.992016,1.250802,0.000238,0.000000,0.000000,0.000000,0.998273,4
0.999016,0.992487,1.219322,0.000230,0.000000,0.000000,0.000000,0.998339,4
0.998775,0.990747,1.331661,0.000290,0.000000,0.000000,0.000000,0.997559,4
0.998858,0.991309,1.284506,0.000266,0.000000,0.000000,0.000000,0.998325,4
0.998827,0.990820,1.281824,0.000300,0.000000,0.000000,0.000000,0.998155,4
0.998722,0.990101,1.300852,0.000353,0.000004,0.000000,0.000000,0.998458,4
0.998303,0.987775,1.434083,0.000343,0.000004,0.000000,0.000000,0.998282,4
0.998797,0.990952,1.276095,0.000387,0.000011,0.000000,0.000000,0.997897,4
0.998580,0.989339,1.369428,0.000339,0.000000,0.000000,0.000000,0.998678,4
0.998671,0.989982,1.372007,0.000328,0.000007,0.000000,0.000000,0.998469,4
0.998545,0.989530,1.410246,0.000177,0.000000,0.000000,0.000000,0.998092,4
0.998724,0.990232,1.327296,0.000284,0.000000,0.000000,0.000000,0.999441,4
0.998948,0.992102,1.304299,0.000235,0.000000,0.000000,0.000000,0.999430,4
0.998425,0.988396,1.416664,0.000329,0.000003,0.000000,0.000000,0.996673,4
0.998933,0.991693,1.309485,0.000285,0.000005,0.000000,0.000000,0.997037,4
0.998782,0.990638,1.284796,0.000228,0.000031,0.000000,0.000000,0.997096,4
0.998597,0.989533,1.340995,0.000335,0.000000,0.000000,0.000000,0.997284,4
0.999156,0.993158,1.164175,0.000194,0.000000,0.000000,0.000000,0.998776,4
0.998666,0.989927,1.338113,0.000283,0.000000,0.000000,0.000000,0.998844,4
0.998894,0.991416,1.262357,0.000261,0.000027,0.000000,0.000000,0.997028,4
0.999181,0.993481,1.114214,0.000183,0.000036,0.000000,-0.000024,0.997205,4
0.998938,0.991770,1.248554,0.000210,0.000036,0.000000,0.000000,0.998054,4
0.998288,0.987722,1.378100,0.000378,0.000000,0.000000,0.000000,0.997069,4
0.998363,0.988172,1.399089,0.000252,0.000011,0.000000,0.000000,0.996088,4
0.998819,0.991102,1.297495,0.000236,0.000000,0.000000,0.000000,0.997726,4
0.998843,0.991332,1.270160,0.000326,0.000000,0.000000,0.000000,0.998011,4
0.998681,0.989892,1.317126,0.000397,0.000027,0.000000,0.000000,0.997094,4
0.998850,0.991049,1.311339,0.000288,0.000000,0.000000,0.000000,0.996664,4
0.998467,0.988800,1.392848,0.000411,0.000002,0.000000,-0.000003,0.998697,4
0.998968,0.992301,1.241398,0.000217,0.000000,0.000000,0.000000,0.997769,4
0.998781,0.990551,1.303085,0.000366,0.000024,0.000000,0.000000,0.995568,4
0.998795,0.990910,1.319921,0.000325,0.000011,0.000000,0.000000,0.996970,4
0.999032,0.992786,1.264648,0.000207,0.000000,0.000000,0.000000,0.997851,4
0.998786,0.990787,1.347263,0.000252,0.000000,0.000000,0.000000,0.998577,4
0.998710,0.990023,1.324259,0.000295,0.000012,0.000000,0.000000,0.997775,4
0.998756,0.990509,1.310604,0.000308,0.000000,0.000000,0.000000,0.998147,4
0.999099,0.992917,1.196903,0.000210,0.000000,0.000000,0.000000,0.998079,4
0.999353,0.994878,1.060820,0.000110,0.000024,0.000000,-0.000014,0.997865,4
