1775611266.000000,3747204125754.000000,2994048555402.000000,9275266340756672.000000,6329328256667818.000000,6679798692874744.000000,25477184554225008640.000000,4
1753283821.000000,3705378764168.000000,3050862292457.000000,9462329831392948.000000,6393698995291957.000000,6556015992772631.000000,26964264337995374592.000000,4
1787023737.000000,3695428385643.000000,2906011379007.000000,9050926449265036.000000,5962465590266409.000000,6418164821167145.000000,24734030999041888256.000000,4
1715769239.000000,3737469438300.000000,2848114614742.000000,9478089722066948.000000,6154678805188302.000000,6287481579901548.000000,26503411169162092544.000000,4
1701553089.000000,3535739416147.000000,2923764427443.000000,8611542874778489.000000,5970951337576604.000000,6555616063258035.000000,23270926536289423360.000000,4
1712557259.000000,3435075862292.000000,2850854546032.000000,8275725818815920.000000,5658064211621974.000000,6205675259415286.000000,22359377597370093568.000000,4
1665905526.000000,3280765937646.000000,2781483360611.000000,7793839435111128.000000,5540428825470891.000000,5990137535605949.000000,20782171511332012032.000000,4
1738473271.000000,3725716420438.000000,2991952383770.000000,9291102466850802.000000,6436113735436513.000000,6676848848589144.000000,25593681370511249408.000000,4
1727685328.000000,3415354339991.000000,2957288739588.000000,8104394516888065.000000,5852668806344127.000000,6573607668461126.000000,21589581519217483776.000000,4
1739530921.000000,3509147485493.000000,2833523676894.000000,8325060446511323.000000,5744491045228695.000000,6291903762845470.000000,22058337242516385792.000000,4
1694746945.000000,3691148743550.000000,2741863712662.000000,9296123146510328.000000,6100344444884340.000000,5978881559598806.000000,25713388736435769344.000000,4
1715988613.000000,3387259705465.000000,2779950748325.000000,8037693909811517.000000,5467589331971149.000000,6025575670488239.000000,21427483189891252224.000000,4
1698751932.000000,3423036978354.000000,2653283389305.000000,8338882395138330.000000,5277492837727689.000000,5462036017308047.000000,22833634678443585536.000000,4
1687118588.000000,3495043650177.000000,2644727591084.000000,8529034826112479.000000,5439454105326632.000000,5571535102583424.000000,23201514426218131456.000000,4
1735726862.000000,3435985829020.000000,2811774055352.000000,8134654972573908.000000,5566051776836755.000000,6147538233795062.000000,21576334146079760384.000000,4
1738780700.000000,3578982891361.000000,2785211468814.000000,8703288421249765.000000,5746276072332132.000000,5991488090518984.000000,23612581583645130752.000000,4
1726006585.000000,3616626448277.000000,2735151451595.000000,8940528728430169.000000,5777556494462150.000000,5956453276986295.000000,24482137087458705408.000000,4
1739242669.000000,3775067689230.000000,2815252779581.000000,9572593052076060.000000,6094078453326366.000000,6045943348294209.000000,26845161243074482176.000000,4
1728836673.000000,3642553596949.000000,2790428667844.000000,8967409185593463.000000,5905105369200265.000000,6071681037325852.000000,24424272874993758208.000000,4
1697482383.000000,3366342995869.000000,2778986314230.000000,8082919170062385.000000,5502302735049100.000000,5972654541904412.000000,21820379378068455424.000000,4
1749001767.000000,3728001335254.000000,2991226526544.000000,9317556849036420.000000,6296260626422160.000000,6616254932145390.000000,25757116104256856064.000000,4
1720746793.000000,3570314329697.000000,2907788381531.000000,8893417150070391.000000,5907910540186445.000000,6276032885919033.000000,24686916701937397760.000000,4
1753394152.000000,3820079731309.000000,3003680854727.000000,9944405276816894.000000,6537977180958831.000000,6427457810443833.000000,28749270610033283072.000000,4
1703952690.000000,3595811313127.000000,2808284749561.000000,8898534036503253.000000,5858648926449321.000000,6175205403009459.000000,24390109314841960448.000000,4
1652186457.000000,3137524188583.000000,2807170555024.000000,7347093013520185.000000,5281923808022547.000000,6037820138467340.000000,19463291049339387904.000000,4
1631572850.000000,3394171308587.000000,2607320952015.000000,8159808777826051.000000,5374771798713015.000000,5809437003490013.000000,21714934279370661888.000000,4
1691191201.000000,3383590040199.000000,2823585992881.000000,8214060097320679.000000,5673380886680647.000000,6024881526243369.000000,22330741977211613184.000000,4
1675701557.000000,3421646043180.000000,2723700549231.000000,8219172835494532.000000,5638275684482880.000000,5962240847250519.000000,21904194116366467072.000000,4
1670496724.000000,3393503431307.000000,2823137802828.000000,8019606146149263.000000,5820257690563118.000000,6477732576308172.000000,21078637143027601408.000000,4
1700372365.000000,3413486820324.000000,2804168583169.000000,8191676668835418.000000,5600845855597135.000000,6111626827196063.000000,22015456282588266496.000000,4
1644048259.000000,3125526506113.000000,2787062891989.000000,7303063417953567.000000,5343655167620422.000000,6045278125004243.000000,19284233142854098944.000000,4
1673329047.000000,3248178056807.000000,2815394276955.000000,7552406708470773.000000,5456434234796334.000000,6221395372611411.000000,19729893891320836096.000000,4
1670181289.000000,3248105363454.000000,2710930289379.000000,7661060591552076.000000,5357242504570175.000000,5789294154252327.000000,20256466453548359680.000000,4
1788488066.000000,3765163429463.000000,3002769693603.000000,9373693678428130.000000,6304252843280045.000000,6624450361373691.000000,25977727921212432384.000000,4
1640458679.000000,3217893707008.000000,2646936205001.000000,7511795772087944.000000,5255948851915798.000000,5838688740234251.000000,19714212816547897344.000000,4
1699876562.000000,3497050200333.000000,2739506361463.000000,8594062529984429.000000,5544368869044274.000000,5816920398039063.000000,23639629099427188736.000000,4
1716094119.000000,3281952160140.000000,2744524405266.000000,7693909395248468.000000,5191983162259723.000000,5788674504631088.000000,20471705698378792960.000000,4
1706750586.000000,3437387075913.000000,2669496347863.000000,8239703400159379.000000,5341270454314713.000000,5738741269933703.000000,22164339446348386304.000000,4
1645068969.000000,3204986596496.000000,2738269131014.000000,7426904870348448.000000,5311213277144513.000000,6070586548328432.000000,19390310349906808832.000000,4
1684801121.000000,3389454294992.000000,2624146084873.000000,8143447018136042.000000,5284740543938655.000000,5542212070736609.000000,21931628295301820416.000000,4
1704422457.000000,3265788122657.000000,2701288847067.000000,7567674682004095.000000,5231472881808852.000000,5786510844944641.000000,19819069774469009408.000000,4
1713798967.000000,3617417943569.000000,3009297837751.000000,9006584822154175.000000,6316588854374350.000000,6721050939629771.000000,24874614091069337600.000000,4
1658161764.000000,3412669026576.000000,2819257429815.000000,8314697709700602.000000,5759305267346750.000000,6132946648615223.000000,22581691493547192320.000000,4
1678331280.000000,3461761446318.000000,2853519998242.000000,8360354735155770.000000,5981898297933503.000000,6347450712893994.000000,22409016377388400640.000000,4
1723870991.000000,3367133927655.000000,2979089327890.000000,8116822345706419.000000,5781008100608375.000000,6441573194297688.000000,22069659706375507968.000000,4
1765369226.000000,3621227161341.000000,2939413668306.000000,8786106788451853.000000,6009439735476265.000000,6605350715749122.000000,23795755819337994240.000000,4
1686354583.000000,3137254690542.000000,2662383478333.000000,7103698848519796.000000,5066468263954862.000000,5658721403442125.000000,18216529792199606272.000000,4
1697263615.000000,3219210247947.000000,2674305030558.000000,7439875342299335.000000,5101060600963687.000000,5633093263676172.000000,19415782226781306880.000000,4
1480185872.000000,3095159963437.000000,2546730807803.000000,7747655844263905.000000,5311845575137603.000000,5371133557554431.000000,21749338355585376256.000000,5
1555146649.000000,3206920674524.000000,2732767600497.000000,7835754731972658.000000,5625464531647599.000000,5921312215284921.000000,21340929956606652416.000000,5
1549599462.000000,3227315117649.000000,2602930003419.000000,7780553236163061.000000,5483660490878562.000000,5735694006127265.000000,20754330411384713216.000000,5
1547062912.000000,3015221141425.000000,2479627330161.000000,7071758650254341.000000,4839516808591412.000000,5116370252486699.000000,18679851982926909440.000000,5
1493160399.000000,3048614034363.000000,2562215306618.000000,7431699896321239.000000,5134774618858509.000000,5386038048886454.000000,20355360162426355712.000000,5
1541452406.000000,3114557844777.000000,2596387164799.000000,7620239956874535.000000,5344559890592933.000000,5383543980463657.000000,20945310180971970560.000000,5
1532340936.000000,3122281616293.000000,2521328333676.000000,7398048103922793.000000,5156768227197989.000000,5419823254209600.000000,19470706608822460416.000000,5
1552078222.000000,3150364368091.000000,2707575202303.000000,7533240836289287.000000,5475101298970805.000000,5903172339633805.000000,20074799885228511232.000000,5
1502394961.000000,3026290431339.000000,2438211641591.000000,7188044858255001.000000,4921491721462057.000000,5110125027135953.000000,19062568917664358400.000000,5
1525143049.000000,3095127254534.000000,2573891313737.000000,7455335121726144.000000,5216613814258841.000000,5433881814659027.000000,20071598507068657664.000000,5
1513749363.000000,2962768695094.000000,2546164782111.000000,6964694106069062.000000,5007245928119538.000000,5424417951073115.000000,18406767550701301760.000000,5
1578202784.000000,3234321522956.000000,2631547543566.000000,7936283705436304.000000,5365751330469497.000000,5515828651571542.000000,21794728729453436928.000000,5
1536472855.000000,3184420548628.000000,2514608152969.000000,7854575379701000.000000,5192153114970924.000000,5139361726308797.000000,21594895921450745856.000000,5
1502229016.000000,2951036041429.000000,2495506712238.000000,6927003549666573.000000,4893466555004955.000000,5269054751077544.000000,18290024880098297856.000000,5
1569050571.000000,3177335750934.000000,2612412674722.000000,7572710464772188.000000,5296655818108605.000000,5531731466408310.000000,20160380304589443072.000000,5
1542020297.000000,3128885467497.000000,2545078998723.000000,7562451012756519.000000,5059659459790566.000000,5310550337594401.000000,20399604049242390528.000000,5
1544213846.000000,3183048977296.000000,2672711007855.000000,7875970551077066.000000,5500414023999491.000000,5684750919212305.000000,21842578840605421568.000000,5
1557333610.000000,3159464330006.000000,2516025062119.000000,7704426824190186.000000,5162557137143292.000000,5166643880390667.000000,21091343626097111040.000000,5
1574488884.000000,3269478041106.000000,2624930511083.000000,7976678182812102.000000,5398459849513176.000000,5709004830099667.000000,21674916073972080640.000000,5
1508166195.000000,3123627007722.000000,2649676501336.000000,7785652082622658.000000,5547662359131546.000000,5597749336679930.000000,21708346561111044096.000000,5
1536695812.000000,3203889721140.000000,2618812918149.000000,7811968388435634.000000,5498772596265501.000000,5589153237186389.000000,21143667702194634752.000000,5
1575188350.000000,3215630499520.000000,2530766505818.000000,7851524428236686.000000,5138994036495744.000000,5207637480086716.000000,21447898343887163392.000000,5
1520832989.000000,3126631156540.000000,2372582710445.000000,7807178544824782.000000,4875031755972801.000000,4635070687144299.000000,21914582280094621696.000000,5
1533247048.000000,3059453070654.000000,2481125107993.000000,7255800707447992.000000,4920572815932605.000000,5163075534062939.000000,19275345404815245312.000000,5
1552431574.000000,3227392789780.000000,2573073571903.000000,7829549058884356.000000,5394304555034432.000000,5459788191474495.000000,21103023914506035200.000000,5
1545050354.000000,3205077789412.000000,2582168717540.000000,7752559597127288.000000,5289207980372401.000000,5541611541564850.000000,20808802807838498816.000000,5
1560924564.000000,3200813997542.000000,2516587933656.000000,7732568426096626.000000,5126386230218964.000000,5238053847883068.000000,20843172227840172032.000000,5
1537201743.000000,3151122498749.000000,2567463464835.000000,7553231854189957.000000,5260238529035620.000000,5466597678213089.000000,20122612659080015872.000000,5
1560667741.000000,3350177972289.000000,2710165823526.000000,8296159373662489.000000,5794706319794913.000000,6020291768736722.000000,22660765475005706240.000000,5
1516815617.000000,3009142350725.000000,2502640585471.000000,7284257688924345.000000,4996442298617623.000000,5161275179509883.000000,19834656676234477568.000000,5
1565952444.000000,3260304809618.000000,2643320703052.000000,7991326413479048.000000,5475604992043206.000000,5638771231881436.000000,21789950571292635136.000000,5
1597461482.000000,3325130610042.000000,2606984817043.000000,8164133588615612.000000,5491783616588533.000000,5443721468919017.000000,22371555189106900992.000000,5
1580254285.000000,3361442599485.000000,2631407319967.000000,8199992374807733.000000,5721402305551207.000000,5812014753675019.000000,22015923864560922624.000000,5
1538771290.000000,3097327445768.000000,2602830582793.000000,7467978322153870.000000,5239451841000973.000000,5471100979073023.000000,20154902928556781568.000000,5
1526391629.000000,3042571880579.000000,2596384665103.000000,7305832513860495.000000,5140838211076346.000000,5436431817193371.000000,19680667747080421376.000000,5
1499102619.000000,3022015140683.000000,2536826414217.000000,7156421951541157.000000,5120098519072028.000000,5447423540569105.000000,18913156559638626304.000000,5
1541406147.000000,3225083055264.000000,2461505597793.000000,7922183132904566.000000,5104211250541663.000000,5073335181053821.000000,21654955930999189504.000000,5
1527817652.000000,3155081937049.000000,2635658460652.000000,7687330448227981.000000,5413918980513450.000000,5695592078090346.000000,20891058544569507840.000000,5
1541768056.000000,3283978653430.000000,2424117310205.000000,8076021587585678.000000,5231500928806921.000000,5151991658365197.000000,21852985471172042752.000000,5
1507357332.000000,3043460608968.000000,2529890406228.000000,7398243135662352.000000,5110596140009743.000000,5375808916883342.000000,20143013377661849600.000000,5
1468483497.000000,3089569088114.000000,2414747145296.000000,7580177669759962.000000,5093984906309403.000000,5079637487238648.000000,20547274074263785472.000000,5
1539481113.000000,3219596334945.000000,2644437996787.000000,7982747558785591.000000,5514697967238996.000000,5532060966610045.000000,22044221063300624384.000000,5
1514739485.000000,3326684666302.000000,2440139632408.000000,8448475806662492.000000,5312768266935436.000000,5062955280067232.000000,23641119394808852480.000000,5
1499862686.000000,3190518400168.000000,2572403684779.000000,7832129908749188.000000,5451310673928092.000000,5634117272537287.000000,21201373377346478080.000000,5
1550582401.000000,3171335079859.000000,2626603986519.000000,7701948573712765.000000,5425611178716781.000000,5599450060474641.000000,20813936665878962176.000000,5
1545796966.000000,3319463443497.000000,2638361237268.000000,8283967844362143.000000,5619704573097800.000000,5712311570979772.000000,22819311354914500608.000000,5
1517217154.000000,3185807634977.000000,2468093674938.000000,7988858682067911.000000,5090100822748521.000000,4998103947091416.000000,22350015549746483200.000000,5
1520666509.000000,3240101976303.000000,2574043029459.000000,7945233471575285.000000,5524047277705165.000000,5601240306261131.000000,21449723818104594432.000000,5
1555928811.000000,3334027960094.000000,2633468848252.000000,8327605378286786.000000,5587456340721079.000000,5587018183474182.000000,23018464591167729664.000000,5
1505206382.000000,3200146176255.000000,2718341991145.000000,7993134068959731.000000,5783060888248796.000000,5999312463756865.000000,22162774170882060288.000000,5
1512726844.000000,2895813840036.000000,2633291806944.000000,6705803582798948.000000,5070888726401109.000000,5632843537525934.000000,17561958820933662720.000000,6
1601253350.000000,3247599668321.000000,2835070203363.000000,7765999440067865.000000,5727520476362066.000000,6227651357668311.000000,20720311428167081984.000000,6
1609409175.000000,3346436841640.000000,2722927967822.000000,8237270789776536.000000,5693942458726181.000000,5856016363279264.000000,22585509442570784768.000000,6
1584523298.000000,3287914143641.000000,2690232170531.000000,8012416007342135.000000,5574439002535177.000000,5804727025364643.000000,21738441144227287040.000000,6
1585736322.000000,3270058923807.000000,2685037727427.000000,7932644044077211.000000,5683708916517982.000000,5810690230609711.000000,21417869022073806848.000000,6
1541072752.000000,3068108005190.000000,2549182611926.000000,7347031342967352.000000,5113018583477614.000000,5280087570724328.000000,19771313342021562368.000000,6
1566152189.000000,3514305283220.000000,2595719983812.000000,8966859699035142.000000,5783034322627963.000000,5568999298948306.000000,24983389016507920384.000000,6
1628117831.000000,3292858163176.000000,2639003342027.000000,7841596065678202.000000,5327560031491805.000000,5713787103589939.000000,20878147699845619712.000000,6
1573748423.000000,3189540381048.000000,2559695745838.000000,7647224454628312.000000,5150367444661611.000000,5458208562213658.000000,20528686730351251456.000000,6
1599796938.000000,3415079553123.000000,2679312696272.000000,8499813432834085.000000,5705498774404736.000000,5729464915354982.000000,23420070923013201920.000000,6
1590503830.000000,3228188118893.000000,2602897572480.000000,7799398031889407.000000,5159512657726243.000000,5416836546986358.000000,21093672587633340416.000000,6
1550075239.000000,3208068616339.000000,2559894600536.000000,7837370317287625.000000,5213319272598532.000000,5381037899474138.000000,21324818319032299520.000000,6
1614843446.000000,3482030946649.000000,2606154936418.000000,8658385587278003.000000,5603817147303378.000000,5622694965362216.000000,23701887336515993600.000000,6
1600460396.000000,3383468629953.000000,2664303529184.000000,8367878340234387.000000,5609506892406328.000000,5684599197977560.000000,22918961499745128448.000000,6
1560825022.000000,3254100103633.000000,2486464167904.000000,7896406434097237.000000,5264515823439199.000000,5262137660477954.000000,21218395457875767296.000000,6
1565669979.000000,3024938235648.000000,2628197753838.000000,6923011689111392.000000,5112101179626214.000000,5758784341572742.000000,17789853448303278080.000000,6
1550924520.000000,3297930579270.000000,2702527861429.000000,8227689340417994.000000,5681045285861396.000000,5891491612448007.000000,22733959640078651392.000000,6
1603549561.000000,3309812282464.000000,2726863322556.000000,8131096070992876.000000,5558728398110740.000000,5834658024019310.000000,22363050175459983360.000000,6
1588980197.000000,3314833650688.000000,2624553200374.000000,8269235960167700.000000,5472864454250204.000000,5411693889314900.000000,23054082387550228480.000000,6
1591556563.000000,3227423833155.000000,2468003493999.000000,7758638006532847.000000,5023519472129397.000000,5034609992493289.000000,20832414398618714112.000000,6
1599593658.000000,3340084237078.000000,2654686489654.000000,8193914000091658.000000,5555851202978396.000000,5677077030566272.000000,22323197252545024000.000000,6
1599497978.000000,3340963649554.000000,2741982392362.000000,8206040068187164.000000,5713022354811579.000000,5989882566037916.000000,22327386896458592256.000000,6
1570179539.000000,3197635454258.000000,2521312538857.000000,7620535034726314.000000,5114231835307950.000000,5386887845616691.000000,20207750045578072064.000000,6
1570129427.000000,3153275946291.000000,2536600811718.000000,7649833091349517.000000,5039718231392337.000000,5191102786246070.000000,20880076598682501120.000000,6
1581705738.000000,3226074643832.000000,2706912355438.000000,7873371740914700.000000,5452572323701684.000000,5719077367188708.000000,21527779815567802368.000000,6
1706736138.000000,3534489313424.000000,2764949879498.000000,8633120158622262.000000,5749509352294671.000000,5885010625791604.000000,23471617910306357248.000000,6
1595048972.000000,3405312491002.000000,2694619068255.000000,8452614211792366.000000,5755758904897619.000000,5877776201975689.000000,23175648620082106368.000000,6
1548255300.000000,3121123985614.000000,2472004542100.000000,7423316890996486.000000,5011075433235929.000000,5251203977053366.000000,19698340216835989504.000000,6
1621819602.000000,3383915369077.000000,2703264238198.000000,8379822421069743.000000,5646721090495820.000000,5765516680585980.000000,23142073551998717952.000000,6
1568153803.000000,3038628018124.000000,2534465107277.000000,7017735155679434.000000,4893245447455826.000000,5408064447814997.000000,18258984242164901888.000000,6
1613988811.000000,3531504588005.000000,2670710135831.000000,9106416602266860.000000,5835654046351100.000000,5581250588922089.000000,25970244262481514496.000000,6
1526458541.000000,3073924796513.000000,2412993315277.000000,7449505818595351.000000,4794602981631282.000000,4978515130865523.000000,20291965159912718336.000000,6
1625381652.000000,3432444034656.000000,2789327625585.000000,8622216496904836.000000,5941780359760475.000000,6041682584621741.000000,24084994611873472512.000000,6
1629038108.000000,3487112231851.000000,2635055681934.000000,8630534447179233.000000,5659248606880187.000000,5625328351868366.000000,23551310026259005440.000000,6
1547006528.000000,3130888853227.000000,2584015023815.000000,7488656348449633.000000,5183719727170950.000000,5490030345640633.000000,19987710018945585152.000000,6
1602166329.000000,3463836443070.000000,2629123892920.000000,8652477420539260.000000,5678843455826825.000000,5599072485126474.000000,23820195443779465216.000000,6
1591052347.000000,3274355834302.000000,2507626252330.000000,7967949052719420.000000,5170463654569666.000000,5236652486795192.000000,21628226102157213696.000000,6
1584599585.000000,3186237281248.000000,2616118922104.000000,7598543321895862.000000,5297875231242920.000000,5618186593135922.000000,20278337197860200448.000000,6
1624441910.000000,3322229574341.000000,2689667416008.000000,7962482500352541.000000,5541428887275428.000000,5881027452453450.000000,21238366842500583424.000000,6
1583929136.000000,3278646639523.000000,2590770201031.000000,8086157554372109.000000,5500796240360059.000000,5377953168734009.000000,22249137708806139904.000000,6
1635847671.000000,3448879574209.000000,2623584338282.000000,8544934832345173.000000,5507602180398855.000000,5506108616381036.000000,23487338114887348224.000000,6
1635199331.000000,3310048007315.000000,2643614715472.000000,7966820668685553.000000,5346578298521844.000000,5558746026714704.000000,21440944330525507584.000000,6
1628391561.000000,3539580631782.000000,2732309696612.000000,9068824494912566.000000,5949880456025139.000000,5720851359527664.000000,25734423481409732608.000000,6
1606542186.000000,3421303618606.000000,2605170947025.000000,8519945828344084.000000,5613931461347066.000000,5507679725041151.000000,23469176096013156352.000000,6
1708391670.000000,3648543450475.000000,2844731648434.000000,9361192837191802.000000,6123103651531652.000000,6004671538787868.000000,26673819802000429056.000000,6
1611637588.000000,3271821393685.000000,2765493618954.000000,7956248884833301.000000,5594539247151902.000000,5988663722431476.000000,21646670497156153344.000000,6
1570461621.000000,3244655633873.000000,2656538524701.000000,8010604840573593.000000,5362938163705156.000000,5580570321424907.000000,22136079770785275904.000000,6
1623458427.000000,3422467058773.000000,2852829809681.000000,8548908286750851.000000,6000364192102878.000000,6246954814217863.000000,23709827470134939648.000000,6
1625173990.000000,3452139191771.000000,2754014828818.000000,8725789735699783.000000,5835445105314325.000000,5837504794015722.000000,24515053427135361024.000000,6
1624134164.000000,3320540981619.000000,2794588055862.000000,8098032246834687.000000,5691237545600274.000000,6107020410520206.000000,22141024925784854528.000000,6
