42.547515,0.997720,0.002040,0.273855,0.119629,1.242797,0.948970,0.002040,4998.327897,5
39.973287,0.997789,0.001588,0.269849,0.119043,1.278467,0.933565,0.001588,4848.919656,5
42.164830,0.997687,0.001666,0.266954,0.117731,1.252100,0.938876,0.001666,4952.255694,5
36.712016,0.998004,0.001924,0.278173,0.122200,1.276163,0.895634,0.001924,4846.779439,5
41.253135,0.997783,0.001660,0.275480,0.120794,1.293826,0.932459,0.001660,4949.990630,5
31.260903,0.998225,0.001682,0.275415,0.121930,1.313594,0.870984,0.001682,4625.711750,5
40.143485,0.997765,0.001610,0.275228,0.121709,1.305611,0.927537,0.001610,4738.871403,5
28.774491,0.998483,0.001716,0.276532,0.121117,1.256704,0.793831,0.001716,5067.230973,5
42.275239,0.997634,0.001581,0.269795,0.119363,1.302299,0.965494,0.001581,4763.863368,5
36.799562,0.997926,0.001941,0.273967,0.121142,1.280791,0.920430,0.001941,4657.166332,6
39.218865,0.997892,0.001993,0.284457,0.125763,1.302877,0.943891,0.001993,4769.252841,6
43.827400,0.997609,0.002827,0.293313,0.124646,1.275228,0.971840,0.002827,4667.846063,6
48.599551,0.997316,0.001903,0.282130,0.124958,1.324101,1.059435,0.001903,4627.380499,6
46.352591,0.997433,0.002086,0.288786,0.126645,1.328166,1.011879,0.002086,4580.640712,6
37.358663,0.997926,0.001687,0.276042,0.121885,1.309623,0.932348,0.001687,4719.447258,6
41.847345,0.997711,0.002029,0.282106,0.124227,1.284879,0.945062,0.002029,4748.535133,6
39.898632,0.997883,0.002117,0.284362,0.125825,1.297711,0.963293,0.002117,4823.766698,6
35.015357,0.998088,0.002072,0.283782,0.124992,1.285031,0.884847,0.002072,4735.203081,6
36.123397,0.998046,0.002824,0.291962,0.124403,1.240095,0.877042,0.002824,4750.418336,6
35.952696,0.998072,0.001728,0.280991,0.124890,1.317549,0.914176,0.001728,4815.110853,6
31.959017,0.998200,0.001990,0.285263,0.125680,1.302797,0.856042,0.001990,4569.093594,6
40.032800,0.997880,0.001892,0.284242,0.124944,1.297296,0.931854,0.001892,4885.911339,6
35.732323,0.998036,0.001937,0.288905,0.127429,1.321356,0.912924,0.001937,4615.984689,6
38.603178,0.997932,0.001914,0.274695,0.120463,1.239810,0.897856,0.001914,4990.525986,6
40.622666,0.997774,0.001736,0.280282,0.124004,1.322536,0.958184,0.001736,4725.050190,6
35.366660,0.998017,0.001897,0.279666,0.123972,1.306646,0.908827,0.001897,4622.984415,6
41.979130,0.997751,0.001993,0.282754,0.124274,1.295664,0.953683,0.001993,4845.485600,6
37.361393,0.997941,0.001730,0.283456,0.125576,1.339648,0.933934,0.001730,4646.373761,6
42.595072,0.997666,0.002077,0.287579,0.126706,1.319970,0.982432,0.002077,4643.954279,6
44.136906,0.997542,0.001904,0.286744,0.127548,1.354093,1.024611,0.001904,4513.421996,6
39.160791,0.997864,0.002378,0.289601,0.124491,1.284731,0.927122,0.002378,4689.633873,6
35.321627,0.998082,0.001805,0.280487,0.123338,1.276715,0.883604,0.001805,4815.909300,6
41.151774,0.997644,0.001760,0.283877,0.126174,1.364347,0.998189,0.001760,4417.800404,6
33.448577,0.998182,0.002162,0.283817,0.124783,1.257422,0.858212,0.002162,4780.227440,6
36.220674,0.997905,0.002237,0.313142,0.139920,1.447812,1.004789,0.002237,3931.275455,6
35.699211,0.998065,0.002068,0.286497,0.125853,1.287233,0.894941,0.002068,4749.608202,6
41.374868,0.997644,0.002055,0.279350,0.124072,1.302788,0.985487,0.002055,4519.665342,6
46.945285,0.997447,0.001772,0.288125,0.127186,1.361479,1.038209,0.001772,4648.770156,6
42.151781,0.997633,0.002439,0.281511,0.124582,1.284208,1.008246,0.002439,4556.056040,6
42.369495,0.997654,0.001949,0.288456,0.127259,1.356970,0.983270,0.001949,4561.161287,6
36.122981,0.997933,0.002063,0.275056,0.122112,1.284507,0.925265,0.002063,4570.303700,6
40.538357,0.997790,0.002459,0.289811,0.126293,1.315129,0.992532,0.002459,4615.310299,6
43.809289,0.997730,0.002041,0.284949,0.125182,1.292568,0.969872,0.002041,4983.980233,6
38.352471,0.997862,0.002349,0.281002,0.121435,1.279310,0.930593,0.002349,4666.774033,6
37.679790,0.997985,0.002248,0.287973,0.124521,1.270831,0.902079,0.002248,4824.557339,6
38.135061,0.997905,0.002012,0.284395,0.123986,1.320752,0.942100,0.002012,4664.000397,6
40.396974,0.997775,0.002583,0.283800,0.122886,1.267293,0.959097,0.002583,4683.676698,6
43.129895,0.997691,0.002096,0.285025,0.125688,1.307567,0.999465,0.002096,4766.921685,6
33.329704,0.998155,0.001851,0.281558,0.124597,1.309541,0.894019,0.001851,4660.648458,6
40.382059,0.997790,0.002079,0.294511,0.129497,1.348051,0.975095,0.002079,4540.661595,6
34.035718,0.998159,0.002273,0.294968,0.129493,1.302720,0.885777,0.002273,4632.380277,6
40.438426,0.997780,0.002089,0.292244,0.128696,1.327528,0.964346,0.002089,4570.216709,6
40.284333,0.997812,0.002028,0.286887,0.126021,1.304088,0.951070,0.002028,4710.644688,6
44.072605,0.997369,0.002175,0.312073,0.139242,1.504958,1.133756,0.002175,3757.145800,6
36.899650,0.997997,0.002308,0.292280,0.125540,1.296968,0.902882,0.002308,4700.282768,6
40.739560,0.997747,0.002593,0.284315,0.121932,1.249310,0.930651,0.002593,4715.065875,6
45.419326,0.997485,0.002762,0.295639,0.127408,1.302783,1.010109,0.002762,4512.932195,6
40.161594,0.997809,0.002861,0.297272,0.127048,1.274302,0.934250,0.002861,4619.384613,6
34.750681,0.998163,0.002486,0.290857,0.125911,1.261617,0.876993,0.002486,4857.191138,6
