54.343721,0.997088,0.002005,0.270990,0.119150,1.247996,1.059109,0.002005,4998.730189,5
49.290546,0.997274,0.001559,0.267216,0.118663,1.283560,1.026235,0.001559,4849.112486,5
52.392251,0.997127,0.001637,0.264498,0.117166,1.256891,1.036252,0.001637,4952.924518,5
45.407731,0.997531,0.001891,0.275441,0.121705,1.281232,0.980470,0.001891,4847.284278,5
51.070853,0.997256,0.001635,0.273014,0.120293,1.298354,1.024878,0.001635,4949.913894,5
39.153335,0.997778,0.001652,0.272441,0.121512,1.318768,0.953389,0.001652,4625.828499,5
49.021281,0.997271,0.001582,0.272562,0.121273,1.310289,1.014853,0.001582,4739.431978,5
35.072903,0.998152,0.001682,0.273587,0.120876,1.261878,0.862902,0.001682,5067.235057,5
53.262076,0.997019,0.001550,0.266908,0.118703,1.307909,1.067589,0.001550,4764.126047,5
44.636595,0.997484,0.001897,0.270787,0.120599,1.286362,1.004285,0.001897,4656.975286,6
48.607585,0.997387,0.001950,0.281216,0.125191,1.308445,1.037785,0.001950,4769.638836,6
54.713059,0.997015,0.002779,0.290546,0.124553,1.280014,1.076490,0.002779,4667.496197,6
60.596757,0.996654,0.001865,0.278989,0.124215,1.330095,1.174680,0.001865,4628.084124,6
57.369188,0.996823,0.002051,0.285936,0.126411,1.332828,1.115006,0.002051,4581.332737,6
45.369660,0.997482,0.001652,0.272861,0.121351,1.315579,1.019701,0.001652,4720.011949,6
51.456691,0.997185,0.001990,0.279168,0.123795,1.289467,1.034672,0.001990,4749.137361,6
50.255700,0.997333,0.002057,0.280381,0.125070,1.305259,1.067008,0.002057,4824.102294,6
43.169953,0.997643,0.002034,0.281037,0.124772,1.289426,0.965147,0.002034,4735.257353,6
45.850239,0.997520,0.002775,0.289491,0.124362,1.244225,0.964906,0.002775,4750.544622,6
44.804845,0.997598,0.001696,0.278280,0.124248,1.322796,1.003216,0.001696,4814.874857,6
39.719842,0.997763,0.001962,0.282916,0.125599,1.306306,0.930387,0.001962,4569.015874,6
50.403197,0.997331,0.001856,0.281517,0.124513,1.302459,1.028825,0.001856,4885.773541,6
44.397233,0.997560,0.001903,0.286297,0.126916,1.326327,0.999280,0.001903,4615.936342,6
47.624519,0.997449,0.001876,0.271824,0.120104,1.244970,0.988931,0.001876,4990.394407,6
51.038094,0.997204,0.001701,0.277251,0.123445,1.328307,1.057854,0.001701,4724.807045,6
44.344765,0.997514,0.001859,0.276728,0.123479,1.311939,0.992765,0.001859,4623.172617,6
51.826419,0.997224,0.001954,0.279710,0.123856,1.300961,1.052048,0.001954,4845.513560,6
46.775712,0.997423,0.001691,0.280101,0.125110,1.345382,1.025085,0.001691,4646.838194,6
53.730457,0.997057,0.002037,0.284574,0.126164,1.325758,1.091101,0.002037,4643.667116,6
55.486562,0.996911,0.001865,0.283611,0.126885,1.360238,1.132377,0.001865,4513.553363,6
47.965682,0.997383,0.002327,0.286555,0.124177,1.290239,1.014759,0.002327,4689.741414,6
43.805423,0.997622,0.001774,0.277959,0.123005,1.281146,0.965419,0.001774,4816.168449,6
50.892188,0.997087,0.001733,0.281315,0.125704,1.369134,1.091590,0.001733,4418.196970,6
41.235800,0.997759,0.002129,0.281480,0.124548,1.261299,0.932748,0.002129,4780.586583,6
45.643331,0.997360,0.002201,0.310404,0.139413,1.452890,1.093496,0.002201,3930.854841,6
45.321654,0.997544,0.002029,0.283756,0.125445,1.291901,0.982613,0.002029,4749.759234,6
51.589600,0.997063,0.002020,0.276618,0.123661,1.307783,1.083711,0.002020,4520.046391,6
58.220177,0.996834,0.001734,0.284990,0.126628,1.367495,1.147894,0.001734,4648.853442,6
53.032658,0.997023,0.002382,0.277870,0.124054,1.291113,1.121649,0.002382,4556.463515,6
51.490683,0.997149,0.001913,0.285406,0.126814,1.362179,1.077911,0.001913,4561.030668,6
45.133042,0.997417,0.002024,0.272052,0.121761,1.290046,1.014506,0.002024,4570.237928,6
51.678236,0.997183,0.002395,0.285898,0.125633,1.322533,1.106202,0.002395,4615.462526,6
54.235114,0.997190,0.001993,0.281366,0.124775,1.298810,1.073501,0.001993,4983.719466,6
48.236103,0.997312,0.002297,0.277454,0.121123,1.285810,1.030041,0.002297,4666.816582,6
47.627456,0.997454,0.002201,0.284994,0.124246,1.276486,0.994174,0.002201,4824.657927,6
47.672193,0.997381,0.001968,0.281166,0.123525,1.326688,1.035766,0.001968,4663.932622,6
50.521943,0.997217,0.002520,0.280229,0.122348,1.274247,1.064910,0.002520,4683.164782,6
53.014033,0.997162,0.002046,0.281386,0.124994,1.314239,1.101932,0.002046,4767.019838,6
41.482950,0.997703,0.001816,0.278675,0.124175,1.315069,0.977684,0.001816,4660.497554,6
50.190711,0.997254,0.002040,0.291469,0.129017,1.353406,1.071787,0.002040,4540.805646,6
42.220208,0.997716,0.002230,0.292328,0.129117,1.307787,0.967272,0.002230,4632.150327,6
52.022924,0.997144,0.002054,0.289795,0.128127,1.332494,1.066137,0.002054,4570.481215,6
50.463697,0.997259,0.001987,0.283933,0.125510,1.309635,1.049519,0.001987,4710.635059,6
54.138141,0.996769,0.002146,0.309499,0.138439,1.510588,1.237109,0.002146,3757.118051,6
45.583233,0.997526,0.002262,0.289421,0.125471,1.301907,0.988887,0.002262,4700.443716,6
49.260436,0.997276,0.002550,0.281853,0.121748,1.253522,1.015849,0.002550,4715.483335,6
56.318594,0.996882,0.002716,0.292993,0.127136,1.307657,1.116385,0.002716,4512.692868,6
50.354753,0.997253,0.002811,0.294627,0.126862,1.278915,1.029265,0.002811,4619.189286,6
43.394920,0.997707,0.002435,0.287758,0.125843,1.266543,0.960612,0.002435,4857.334121,6
