1443442871958073.000000,42371117438876.000000,1368499885095211.000000,104128457513672704.000000,-138469834139285504.000000,-42009500401487360.000000,31762155770560512.000000,3
1298642264969249.000000,-11317813231806.000000,1575142115548595.000000,196250488343752704.000000,-107970681777521152.000000,-18836569262088192.000000,32400280105521152.000000,3
1327432373141686.000000,31777926441363.000000,1417814168568018.000000,225428396072607744.000000,-38768814113433600.000000,10701870167953408.000000,17191652075816960.000000,3
1259190461204283.000000,-17669114476736.000000,1532160499980471.000000,195082764954529792.000000,-59962170262360832.000000,-44100833280070656.000000,118874963368157184.000000,3
1227771071599545.000000,-21920015923565.000000,1556916245757522.000000,188661017727238144.000000,-104627364375111168.000000,-12518706881540608.000000,131948868768368640.000000,3
1271824388131723.000000,-14541354234145.000000,1483459673164840.000000,188447641176596480.000000,-207922138414582272.000000,33270135931213824.000000,191989779156285440.000000,3
1345084150279722.000000,23628904255177.000000,1373452476019647.000000,111964476872335360.000000,-146649227756542208.000000,66824218588877824.000000,57040981528244224.000000,3
1501555061956371.000000,-19775690188924.000000,1276408211369022.000000,125827813090820096.000000,-207716962392080384.000000,24965492565916672.000000,90665034475683840.000000,3
1299723201258706.000000,-32309168998841.000000,1478930435217944.000000,154828497854226432.000000,-59762063143930368.000000,19333890985889792.000000,57149363127678976.000000,3
1508724540520377.000000,17905131130386.000000,1508339146547512.000000,22128142729539584.000000,-208708094174580224.000000,49542109535631872.000000,101103817265793024.000000,4
1444832343838928.000000,107386200100331.000000,1455745561227783.000000,268414534296072192.000000,-8131016402802176.000000,-71601048153608192.000000,-41156440416100352.000000,4
1367263598861589.000000,10765565418157.000000,1631212370092986.000000,132026659261853696.000000,-61892966853216512.000000,6776470411030528.000000,43764303579101184.000000,4
1631406154634070.000000,-53973774780944.000000,1247257298913685.000000,71030684512116736.000000,-81346239742228480.000000,64351163517265408.000000,27290691299966976.000000,4
1409063238012107.000000,-46943639524939.000000,1692484932272549.000000,189737499927064576.000000,-49314059697994240.000000,-15640101659240960.000000,90570488087758848.000000,4
1336739775515939.000000,-49384706043469.000000,1559714771682782.000000,33581920992313344.000000,-147755573151631104.000000,18906733955178496.000000,117653899850309632.000000,4
1264459025491947.000000,-104480100013222.000000,1531736125309715.000000,121624252448927744.000000,-49463485720085248.000000,56663639073380352.000000,-11566760748328960.000000,4
1385593464005629.000000,-60227300393357.000000,1459923489703905.000000,201296090869145600.000000,-134647746069718016.000000,7135716778681856.000000,50810282135005184.000000,4
1332833712018139.000000,62689708095699.000000,1346026831481985.000000,183648190228926464.000000,-103936263999256320.000000,47861231797161472.000000,27566015372421120.000000,4
1306531707510469.000000,24070299779626.000000,1527630154189680.000000,81902134356779008.000000,45636928535597824.000000,90252392927947264.000000,-75906907682144256.000000,4
1352791618692151.000000,6587481424529.000000,1511599820412780.000000,220004640886607872.000000,-71013209905069568.000000,-34075939028375040.000000,-25623995163969536.000000,4
1246073849444766.000000,28437156320870.000000,1676374179213025.000000,236834499888328704.000000,-101691007469416448.000000,-17718316491887616.000000,81632790192566272.000000,4
1256823186591684.000000,128581623398517.000000,1542929253567272.500000,-8218877515395072.000000,-91392478983873280.000000,-68514209713681408.000000,92464020169428992.000000,4
1351444231144891.000000,-19868499416305.000000,1521975760462072.000000,226210869882900480.000000,-218419774593140480.000000,6282110301992448.000000,158189748747300864.000000,4
1441358433894715.000000,-68954153476350.000000,1317868401455217.000000,221769750026412032.000000,-169679310823981056.000000,37531245128473600.000000,145394323615141888.000000,4
1288684204925104.000000,-39377341029317.000000,1425659358701822.500000,193431661761818624.000000,-157729735046358528.000000,-13965475095950336.000000,181512287710621696.000000,4
1332894352459557.000000,-40458126634.000000,1592631864920400.000000,196143382520164352.000000,-169354440086277632.000000,52388838143812608.000000,139504997685035008.000000,4
1336563832775356.000000,13394291606278.000000,1530084230898826.500000,196173442202701824.000000,-120160340072243200.000000,-17248283924223488.000000,112030979783462912.000000,4
1362349722597055.000000,46395810691232.000000,1622139880863165.000000,39140690712293376.000000,-191685224965738496.000000,17291330693147136.000000,167807310474688512.000000,4
1378718607596034.000000,-16494840808462.000000,1488989707376751.000000,82536510578425856.000000,-168287096322979584.000000,1661516640331776.000000,123455704844630016.000000,4
1292770560753222.000000,25842082028679.000000,1567789911038042.000000,82910065124773888.000000,-135382541557140224.000000,5580306456855552.000000,110666369575929856.000000,4
1406994118157870.000000,-8812554401282.000000,1423113991722667.000000,210300657095933952.000000,-205392564311851776.000000,80645346195412992.000000,145418917819668480.000000,4
1371313330086557.000000,-79545673722771.000000,1500516170801712.000000,50806897456943104.000000,-54337811346827776.000000,79067427658047488.000000,-388642744489984.000000,4
1485503060272208.000000,-125352789746477.000000,1362333028297580.000000,69860555742044160.000000,-79407094574210560.000000,96612237882089984.000000,52161203272851456.000000,4
1621684947841004.000000,-6073590155811.000000,1281952638795741.000000,17366502756950016.000000,-74800143487582208.000000,-4211436949443072.000000,-1098836811091968.000000,4
1310377935988444.000000,-67608376477011.000000,1546870777934341.000000,81222562767540224.000000,-182643398106551296.000000,6574882250021888.000000,97302806780893184.000000,4
1388892598406013.000000,-48930636734450.000000,1268257664687934.000000,236011854074642432.000000,-32080366589010944.000000,47165569577945600.000000,650235583346688.000000,4
1098892759252202.000000,-49254451544248.000000,1642830194105800.500000,167965422546898944.000000,-140197909632369920.000000,-51489085187206144.000000,193662957209784320.000000,4
1444463878179831.000000,24192647344747.000000,1310667158004244.000000,116837898270470144.000000,-116302632009153024.000000,38887925469658112.000000,30959695311984640.000000,4
1232450411144985.000000,76701090157046.000000,1535113205761282.500000,88186245818183680.000000,-119264861573452544.000000,-9271560293581824.000000,93627612192024576.000000,4
1125928731016312.000000,85240265321330.000000,1706632496164281.000000,212839264988651520.000000,-33596418122535936.000000,43211478899196928.000000,23562649582026752.000000,4
1339123362062727.000000,-28504925232572.000000,1487133037077311.000000,194153488242118656.000000,-191529718972125952.000000,-103872486516736.000000,135107102942310400.000000,4
1361074861999056.000000,45125215455816.000000,1320526572621687.000000,225139692847067136.000000,-142998106774680064.000000,67093674449894912.000000,70248731222228992.000000,4
1247214846990765.000000,-8660588042321.000000,1484463955014997.000000,227505164320296960.000000,-124381817738821888.000000,-16068457129152000.000000,115185995334096896.000000,4
1344268204052971.000000,85127871940115.000000,1389087372943744.500000,128961885284311040.000000,-213123353035917824.000000,113051156260158464.000000,169640320039448576.000000,4
1447190885333408.000000,-17242308062962.000000,1582970910528614.000000,150712405177585664.000000,-187763358413846016.000000,28139308126598656.000000,134611466656897024.000000,4
1199634397859458.000000,63767259072181.000000,1567766611542769.500000,272850037488435200.000000,-66167090821799936.000000,-5338698747837952.000000,55318469546027008.000000,4
1399798912830634.000000,-91446980370157.000000,1401955645735921.500000,200161128671707136.000000,-156195820561231360.000000,43486051802202112.000000,114683636341372928.000000,4
1417324759130609.000000,-56795270515559.000000,1399396476284968.500000,336314354289950720.000000,-104865971379579136.000000,-60724589920635392.000000,130887537455534080.000000,4
1316823158269294.000000,-35081732472367.000000,1563432464002585.500000,265467933050499072.000000,-170895147739974912.000000,-36419598270845440.000000,194640536083943424.000000,4
1182826793814616.000000,-23587894038858.000000,1512651303569604.000000,312071568039661568.000000,38125303007479808.000000,-26737759909937664.000000,-58534559620884480.000000,4
1324600404940017.000000,5527996418495.000000,1454998102914056.500000,219162604815630336.000000,-126728516362866944.000000,5627813175129600.000000,133826197541904384.000000,4
1310204875568933.000000,55621674036817.000000,1505317878189121.500000,298014417720860672.000000,-123652846946343168.000000,-4073745767395328.000000,143789701083045888.000000,4
1371084491936638.000000,-35316010453277.000000,1436957734611026.000000,75817002928549888.000000,-178015647725684224.000000,30813341591770624.000000,-12114459664654336.000000,4
1291070619870309.000000,-43019160557446.000000,1339558797002043.000000,154865849806794752.000000,-92758951243176448.000000,-17647058066916352.000000,20308323671056384.000000,4
1220052666059084.000000,96167850121339.000000,1495860042208869.000000,131759968638140416.000000,-50927201958053376.000000,-4071903545886208.000000,3307103254155264.000000,4
1540001373628592.000000,-37868602940347.000000,1293291640815655.000000,199572066774061056.000000,-228361433217154560.000000,52344897400822784.000000,71023145829419008.000000,4
1358036806884271.000000,-20055090489775.000000,1711103899743882.000000,201820072797089792.000000,-105182858789396992.000000,-76637930254605824.000000,23685495554908160.000000,4
1267223475814754.000000,113432206400097.000000,1455402684379751.000000,285948392258000896.000000,-101649194688004608.000000,864737181233152.000000,129015994784313344.000000,4
1333979635292745.000000,28689942438418.000000,1419306240104217.500000,244190682145370112.000000,-117339397748731648.000000,17682208941851648.000000,113664071022024704.000000,4
1275485436152261.000000,-13525638757766.000000,989361017968321.000000,214274621707739136.000000,-182526656542399232.000000,-18499809173913600.000000,80490206079598592.000000,5
1222654791010455.000000,-9868266284034.000000,1119180684391508.000000,139998375100940288.000000,-80605999958767616.000000,41953312461671424.000000,4966238107840512.000000,5
1059098354420350.000000,62598109136266.000000,1363438614431191.500000,138431834531799040.000000,-10738111749385216.000000,-22922398069581312.000000,-31784322422329344.000000,5
1195101365552865.000000,6730313121035.000000,1142031750290500.500000,238516614385811456.000000,-94565861949534464.000000,52009361301441280.000000,94781419848003584.000000,5
1207286540100796.000000,-96549188045730.000000,989358842912165.500000,252037034850795520.000000,-69193642213947392.000000,-52027776777013248.000000,73665501958252544.000000,5
1327168220956176.000000,98469916795170.000000,1010248844465154.500000,185173572120797184.000000,-30439668538619904.000000,-71186035383997184.000000,-11994234126004224.000000,5
1036120244128785.000000,19336393375834.000000,1271205660796044.500000,174147156759330816.000000,-39338102164120832.000000,-17630125839314432.000000,63732897021517824.000000,5
1138720565945976.000000,-20658077299956.000000,1179851457855380.000000,161355793857802240.000000,-52024663279475712.000000,104048107546345984.000000,-8919775868389376.000000,5
1092155286901473.000000,10175621456715.000000,1153192154282768.000000,183731927778402304.000000,-78667416561425664.000000,64019389657244160.000000,106289191623002112.000000,5
1174079912229282.000000,-6844510243356.000000,1090081736840372.500000,176373323097980928.000000,-128184651991444480.000000,12493571891468288.000000,104655234303887360.000000,5
1165848831424343.000000,23793915932428.000000,1141704275927967.500000,211510671654119424.000000,-25277688234946560.000000,71143913184491776.000000,2208482778574848.000000,5
1307962034793237.000000,-27263398135561.000000,1127899201531838.500000,169350123189481472.000000,-44000584726284032.000000,106456529256098304.000000,38494780138999808.000000,5
1254696834808482.000000,-19504121929617.000000,1023926726984864.000000,115026688100233216.000000,-77326865981049600.000000,63170711462712064.000000,98728212949899264.000000,5
1129875664997260.000000,-8802121079734.000000,1123512570427166.000000,243212799580196864.000000,40514566382691072.000000,57335848904210432.000000,-27753923433605120.000000,5
1138588671151983.000000,6506258239941.000000,1182158476738141.500000,214305110744104960.000000,15350524167952640.000000,14027913602159104.000000,25034659540948992.000000,5
1213686156833277.000000,-104514259730980.000000,1109939539965667.000000,129434396016558080.000000,18326166633376000.000000,101396606900595712.000000,32898355297751040.000000,5
1314832132256599.000000,-8777635042672.000000,1058847486204692.000000,187579280648204288.000000,-63721225877485312.000000,-82196670092378112.000000,-5306638705168384.000000,5
1294615343540088.000000,58132891675354.000000,1101758827784040.500000,207928843726209024.000000,-91618337520388096.000000,-37739533089124352.000000,58926882957029376.000000,5
1187499313465238.000000,-52294838326854.000000,1332816304392388.000000,179318129769910272.000000,-150782483114919424.000000,1426230804974080.000000,63277563518797824.000000,5
1316175631209228.000000,59804914283124.000000,942569035591040.000000,131177729854644224.000000,-153959099891460608.000000,36966991644809472.000000,63481501764866048.000000,5
1132110693068565.000000,38753948120562.000000,1126213306779341.500000,135605732536811520.000000,-18698811837031424.000000,-28231974586664960.000000,11884593848559616.000000,5
1287052624313526.000000,-27378583814723.000000,1141597309734866.000000,164746544533213184.000000,-126045578032767744.000000,29746260519424000.000000,89400969198866432.000000,5
1379239080232686.000000,-2683994277444.000000,933711788029478.000000,192991755031412736.000000,-87703118399712768.000000,30915094455022336.000000,114964317509863424.000000,5
1150944282813812.000000,-30283499250023.000000,1148078857863060.000000,203857980129857536.000000,-71640604864500224.000000,66035755825094400.000000,54382166068191232.000000,5
1120033229670790.000000,45070983253694.000000,1195054262257423.500000,169022658886647808.000000,-44095142401423616.000000,-91079289300485120.000000,100374493727088640.000000,5
1103893675277266.000000,-67285148589998.000000,1226156534820022.500000,146895774061264896.000000,-67540512816484608.000000,64871240509531648.000000,61760317088800768.000000,5
1169015975742082.000000,-34100105808369.000000,1180705418697238.500000,192514665241686016.000000,-39069779179283712.000000,-24803756963118080.000000,58774237146511360.000000,5
1093719921329664.000000,-2825948739715.000000,1178371573031953.500000,155129616179654656.000000,-109782332532008192.000000,47744934886550528.000000,69011891925413888.000000,5
1104563013236125.000000,-23020032009831.000000,1313973698561168.000000,109792698705694720.000000,-133350824927025152.000000,20861003005676032.000000,42687874383216640.000000,5
1314555382696851.000000,31566086913907.000000,1032091757444266.500000,167970415956033536.000000,-93763882698457344.000000,41682977803167488.000000,34141057818634240.000000,5
1203388828052435.000000,-27774905950216.000000,1176857738943128.000000,141152206523805696.000000,-89010867036266496.000000,69782923779010048.000000,43804763246540800.000000,5
1242843968539325.000000,65320999028893.000000,1189240273050831.500000,203854780935069696.000000,-61004573704817152.000000,-82007403826806784.000000,76088353368803328.000000,5
1049689757762481.000000,123996403289262.000000,1430248762402348.500000,107584334190546944.000000,-13820863741892864.000000,-62735217935340032.000000,-854168695105536.000000,5
1233499313705692.000000,324588523396.000000,1068414831528284.000000,157209327865217024.000000,-55038498308362752.000000,66977480046697728.000000,28862756905867264.000000,5
1241043194650966.000000,-34561616282713.000000,1019994252216383.000000,170309947450707968.000000,-26844540522808064.000000,49290424652701184.000000,28831536486483968.000000,5
1064393697591924.000000,6153859191250.000000,1154529795802001.500000,195263018146340864.000000,-49116702891562496.000000,4578907755313664.000000,21744173825273856.000000,5
1174344003292624.000000,-45995273112279.000000,1142502402322029.500000,165219083097120768.000000,-110714631241140992.000000,-19308137095894016.000000,140202673402890240.000000,5
1171800262762582.000000,-28954644194152.000000,1148782769981586.000000,176276852104888320.000000,-24728250803988480.000000,-11255765154456576.000000,-13775272536442880.000000,5
1081120017135759.000000,68111099096135.000000,1340559250768652.000000,45403919871143936.000000,-112309752761716736.000000,9266651069091328.000000,202610367118139392.000000,5
1253281830402406.000000,2569242270163.000000,1129738438669437.500000,144510909445279744.000000,-250231427002247680.000000,79746668024690944.000000,97473247817943040.000000,5
1079977177394760.000000,13554550122671.000000,1108871872488820.500000,54833485946224640.000000,-65511616964240896.000000,43525168253423104.000000,85712998781818880.000000,5
1249439515927336.000000,-15751747634982.000000,989587363135026.000000,123454208470458368.000000,-101700796249034496.000000,9294587778046464.000000,58754499237904384.000000,5
1142380614320655.000000,-46288639650381.000000,1132060572025571.500000,68686366742708224.000000,-117265984919417088.000000,-12161556687440896.000000,132541336411891712.000000,5
1045236843919269.000000,-20724443390217.000000,1222206249460753.500000,93941578428911616.000000,-71421972665703168.000000,13590940663601664.000000,4455302443079680.000000,5
1215762362481357.000000,53538493012926.000000,1150122828624094.500000,88408417797132288.000000,-108909918113792512.000000,117543400391572992.000000,77563744291207168.000000,5
1155711161839349.000000,-45944843017460.000000,1209165186671024.500000,66640010624192512.000000,-86707784952304384.000000,48889936847438848.000000,26278435462817792.000000,5
1299394184306408.000000,-92329162785325.000000,983196540983244.000000,118387913864650752.000000,-80175032433060864.000000,72661840561530368.000000,62308070314422272.000000,5
1041510166886784.000000,39503587502103.000000,1244139338828391.500000,82405749827932160.000000,-21120464393990400.000000,10203154137802240.000000,1957682857203712.000000,5
1183485184545764.000000,-55513125514166.000000,1129771729983506.000000,102239689987158016.000000,-5038434593571072.000000,34459258524563456.000000,-10660882993166336.000000,5
1189458724591242.000000,3726019127789.000000,1090096512251444.000000,111259240683819008.000000,-139315707367041280.000000,-36072497900786688.000000,17515401904609280.000000,5
1162345535891939.000000,29976753663061.000000,1048918972412316.000000,274877873811881984.000000,19157497513193472.000000,-19845948450043648.000000,-27373225869355008.000000,6
1179344301654777.000000,-22458471134549.000000,1208069004884023.000000,185813541542141952.000000,23411554155076608.000000,-5962632562260992.000000,-28242757125509120.000000,6
1279040583908909.000000,32171288165111.000000,1249147685556431.000000,138785470486904832.000000,-89037652117232128.000000,-37393203917017600.000000,45418826271289344.000000,6
1189935435677779.000000,-7840800060002.000000,1237202432640140.000000,174260260062765056.000000,-12374130834056704.000000,-85887926513192448.000000,11563313013456896.000000,6
1189224462388526.000000,146702883726152.000000,1264267538712547.000000,154635589620781056.000000,-1531185125940736.000000,-101666250018191872.000000,-37759120785254400.000000,6
1238762463841156.000000,37873644219539.000000,1063328835283482.500000,211691836612030464.000000,-26924681921354240.000000,-29466659147211264.000000,50237199682942976.000000,6
1081073304576381.000000,-41528907523257.000000,1266887229837652.500000,10895321098948608.000000,-95661783176872448.000000,-1810575726547456.000000,135445506725269504.000000,6
1181810959009949.000000,-9807775668064.000000,1436247415352426.500000,238157949244575744.000000,-103905995814295808.000000,3370346418628608.000000,95601286770130944.000000,6
1182933406798096.000000,-37407694762360.000000,1294873294959728.500000,234999078394707968.000000,-26672481718980096.000000,-20570510426636800.000000,-14010717657438208.000000,6
1209657990519575.000000,-14018364376888.000000,1242197591678972.500000,111052938617974784.000000,-100364296379968768.000000,-14603430270953472.000000,76189758598733824.000000,6
1247261322503473.000000,-123494437060424.000000,1157132392220332.000000,200473967681703936.000000,-56738561408580864.000000,-8544412738810880.000000,77186851777742848.000000,6
1197883414846222.000000,-84692928675785.000000,1153462230256337.500000,146100472343584768.000000,-110261185599283456.000000,73252075288802304.000000,98270024270684160.000000,6
1150202956042721.000000,-15744403909391.000000,1416687522696526.500000,71825095388065792.000000,-15849958574819840.000000,17111868445473280.000000,82799459874041856.000000,6
1215024074994555.000000,-22989503129055.000000,1249304633136408.000000,91501576638291968.000000,-74540823174920192.000000,25256560529732096.000000,90921123535220736.000000,6
1112066527183379.000000,80588610324501.000000,1301088874657982.000000,118497561548632064.000000,-69712381149052416.000000,15378676072395776.000000,108139016468428800.000000,6
1078707683659656.000000,34315961117687.000000,1346983945622818.500000,246098143910449152.000000,-66746423827892992.000000,30178002388191232.000000,59942689679456256.000000,6
1214874747942430.000000,-65687814686822.000000,1182263827591008.000000,71674672823848960.000000,-56360923094943744.000000,20589956973521920.000000,-23578273880604672.000000,6
1299466034988299.000000,-69663724654739.000000,1197580529972871.000000,215696706685513728.000000,-68056941436668160.000000,-10473590045526528.000000,54550892963907584.000000,6
1354032012076248.000000,-2318485755071.000000,1076662203836062.000000,153908143452057600.000000,-95834763508300288.000000,-42547521227925248.000000,57910716137914368.000000,6
1213935266478919.000000,18800518359995.000000,1207513056076539.500000,175793577666363392.000000,-59983730734452992.000000,-20285627121399808.000000,89092886755770368.000000,6
1219541067952336.000000,12645618152768.000000,1271357913648219.500000,120619360883601408.000000,-122825862178704128.000000,11067956515186176.000000,107102939254444032.000000,6
1227576662063881.000000,-14314363708834.000000,1289365564181952.000000,58737561167298560.000000,-124764841802255104.000000,66087098528976384.000000,28593414070374400.000000,6
1108622069130240.000000,-20364664815209.000000,1338295464489292.500000,173333156705644544.000000,-71866660891044608.000000,15542619441890816.000000,105309500544143360.000000,6
1317139096526757.000000,-54512974894453.000000,1093132537830098.500000,226594035752407040.000000,-93633363190017024.000000,-28949591894518016.000000,77057056676630528.000000,6
1293413561882182.000000,-68493386027749.000000,1086499812473596.000000,192975549477822464.000000,-89360686829055488.000000,28480160321726464.000000,56215033037447168.000000,6
1313526679253127.000000,23559345347166.000000,1405731335968536.500000,152862258815795200.000000,-73697059846508800.000000,5270940943299072.000000,82641141336150016.000000,6
1182521967016920.000000,2944958304309.000000,1325582475974250.000000,80742410913050624.000000,-42611651454707456.000000,-36128711385823232.000000,8645677077743616.000000,6
1131450857290662.000000,27767661646151.000000,1304305519051620.000000,171916364277891072.000000,-24266703731819520.000000,32883817449647104.000000,52227558993711104.000000,6
1319306435842719.000000,6378976592550.000000,1259690303528654.000000,152184612220882944.000000,-110955463698014720.000000,-12627638827440128.000000,96599482413942784.000000,6
1129753878036741.000000,-17814087135974.000000,1311837810022240.500000,282373664385568768.000000,1519626607624960.000000,-68753974618351616.000000,29862508861886464.000000,6
1379272169726947.000000,-8020354387129.000000,1161955621684278.500000,8996132003016704.000000,-84876174239480320.000000,36864489322882048.000000,67043390490634240.000000,6
1259351680227902.000000,-64592198862049.000000,1164106430477840.500000,218360440691036160.000000,-92467048042074624.000000,11673618132862976.000000,110250034346579968.000000,6
1373659189426654.000000,51341669647577.000000,1254899989113732.000000,75069242598178816.000000,-259625721558673920.000000,4228339629640192.000000,68680849327996928.000000,6
1166036435862691.000000,18659319891863.000000,1362985799662916.500000,84798170582032384.000000,-44599906143869184.000000,42842023509975040.000000,72032201579741184.000000,6
1152248043868077.000000,-45905156889969.000000,1173866501177764.000000,167967021450670080.000000,-78965908636982784.000000,-22261707046001664.000000,84081043222681600.000000,6
1163764989646681.000000,-5245011646120.000000,1284731134165019.000000,81742645026066432.000000,-21406605634095104.000000,-24001832078868992.000000,19927540870836224.000000,6
1229386270769954.000000,9815945493633.000000,1284432163415347.000000,170228978945224704.000000,-71486949895940096.000000,25028335929346048.000000,131422089902856192.000000,6
1191809337793091.000000,37508056663547.000000,1299065043832604.000000,206681869341171712.000000,37674004236036352.000000,-2742414562544640.000000,-7655875248498688.000000,6
1168020182752041.000000,40651925295227.000000,1427614397667667.000000,176328842646278144.000000,-44246348495660288.000000,-20594539421319680.000000,27438340773050368.000000,6
1299538416850631.000000,138043690181189.000000,1140332885101441.500000,131287217436459008.000000,-19229240280349184.000000,-61252895765716480.000000,20578988920702976.000000,6
1273615791908642.000000,-23735850595245.000000,1298385059901675.000000,101574963087290368.000000,-2577243634825472.000000,-30397846884512768.000000,57978665671102464.000000,6
1266464569573375.000000,-4751936982456.000000,1284833585968907.500000,186852997533536256.000000,-19210719082805760.000000,-19480773799824384.000000,54615746835189760.000000,6
1374955680465755.000000,10749651257975.000000,1136256071146677.000000,44430036710748160.000000,-81284770850602496.000000,-5444238864541184.000000,61562647381706752.000000,6
1233913408722014.000000,65940959873952.000000,1283131050025445.500000,69537642040500224.000000,-21905724555199488.000000,-42956998272526336.000000,37789032424857600.000000,6
1569145179874427.000000,47724564572734.000000,1267761207445628.000000,-20824261980602368.000000,-128431901726832128.000000,16128512894643200.000000,66508707149068288.000000,6
1314051338758906.000000,-19750996488811.000000,1243207911881535.000000,159142446287917056.000000,-139530491186106368.000000,31710622583290880.000000,51731633606901760.000000,6
1306977039901730.000000,-125609009630554.000000,1086861695341541.500000,185186799286775808.000000,-112289442319063808.000000,-1109629344785920.000000,124193989109323776.000000,6
1333890905596618.000000,-13781834390272.000000,1233806471365637.000000,63547571475767296.000000,-79780284409311744.000000,28004373646221312.000000,-3321437551685632.000000,6
1392873338630609.000000,-14539317141956.000000,1170559762887431.000000,62640175873798144.000000,-83892896921293824.000000,23763945317929984.000000,25186318268405760.000000,6
1309188901863790.000000,-22295469048347.000000,1298475294559852.000000,231333265160597504.000000,-157308265204722688.000000,38072751681671168.000000,11435047515478016.000000,6
